OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
869,11/09/2023 00:50:31,5163:Generic Metal Shoes:7:4865:1:0;,869,Rickey,Luettgen,85852 Alessandro Mill,Personal Loan Account,07.06.2024,Will Hermiston,3473-938323-46580,502,Felicityfort,0,Somalia,CREDIT_CARD,Missouri,58717-8510,Marketplace.Grains.Extended.OrderActorExt:37:2;Marketplace.Grains.Extended.PaymentActorExt:37:1;Marketplace.Grains.Extended.StockActorExt:43:3;
870,11/09/2023 00:50:31,647:Sleek Fresh Table:7:3311:5:0;,870,Sharon,Cruickshank,1168 Tierra Island,Money Market Account,29.09.2024,Keira Rogahn,6767-9196-5114-6536-07,786,Lake Deionville,0,Somalia,CREDIT_CARD,Idaho,47131,Marketplace.Grains.Extended.OrderActorExt:38:2;Marketplace.Grains.Extended.PaymentActorExt:38:1;Marketplace.Grains.Extended.StockActorExt:7:3;
871,11/09/2023 00:50:31,7563:Handmade Plastic Chips:3:3328:3:0;,871,Humberto,Herzog,2873 Ortiz Terrace,Home Loan Account,11.05.2024,Alessandra Goldner,670982392626913001,996,East Isaac,0,Uganda,CREDIT_CARD,Tennessee,27411-3262,Marketplace.Grains.Extended.OrderActorExt:39:2;Marketplace.Grains.Extended.PaymentActorExt:39:1;Marketplace.Grains.Extended.StockActorExt:11:3;
872,11/09/2023 00:50:31,7854:Rustic Frozen Ball:5:5571:4:0;,872,Robb,Tillman,80897 Audie Wall,Checking Account,10.04.2024,Magali Grant,3602-717202-0506,494,Julianshire,0,Chile,CREDIT_CARD,Maine,07565-0753,Marketplace.Grains.Extended.OrderActorExt:40:2;Marketplace.Grains.Extended.PaymentActorExt:40:1;Marketplace.Grains.Extended.StockActorExt:46:3;
873,11/09/2023 00:50:31,882:Gorgeous Wooden Hat:7:652:3:0;,873,Dorris,Osinski,296 Breitenberg Tunnel,Checking Account,07.09.2024,Rozella Will,670982633770751006,965,Lornaport,0,Malawi,CREDIT_CARD,Louisiana,34400,Marketplace.Grains.Extended.OrderActorExt:41:2;Marketplace.Grains.Extended.PaymentActorExt:41:1;Marketplace.Grains.Extended.StockActorExt:50:3;
874,11/09/2023 00:50:31,7710:Awesome Granite Cheese:2:1090:4:0;,874,Vita,Metz,78663 Anissa Way,Investment Account,27.07.2024,Emil Heidenreich,4828-9858-0170-4275,458,West Ellsworth,0,Northern Mariana Islands,CREDIT_CARD,Ohio,89027,Marketplace.Grains.Extended.OrderActorExt:42:2;Marketplace.Grains.Extended.PaymentActorExt:42:1;Marketplace.Grains.Extended.StockActorExt:30:3;
875,11/09/2023 00:50:31,6870:Small Cotton Shirt:4:6494:5:0;,875,Nona,Kuvalis,993 Schaefer Turnpike,Personal Loan Account,29.06.2024,Xander Carroll,3490-323024-97345,102,Strosinside,0,South Georgia and the South Sandwich Islands,CREDIT_CARD,Minnesota,61657,Marketplace.Grains.Extended.OrderActorExt:43:2;Marketplace.Grains.Extended.PaymentActorExt:43:1;Marketplace.Grains.Extended.StockActorExt:22:3;
876,11/09/2023 00:50:31,5535:Fantastic Frozen Pizza:1:7222:5:0;,876,Mariano,Zieme,37273 Kuvalis Courts,Savings Account,20.12.2023,Jakayla Rodriguez,3641-348329-9098,222,New Rainaville,0,Qatar,CREDIT_CARD,Maryland,16664,Marketplace.Grains.Extended.OrderActorExt:44:2;Marketplace.Grains.Extended.PaymentActorExt:44:1;Marketplace.Grains.Extended.StockActorExt:31:3;
877,11/09/2023 00:50:31,9976:Generic Fresh Shirt:6:8192:0:0;,877,Roman,Jacobs,1323 Forest Common,Investment Account,30.11.2023,Lance Kris,6370-9885-2884-8786,395,Kelsiberg,0,Andorra,CREDIT_CARD,Kansas,71473,Marketplace.Grains.Extended.OrderActorExt:45:2;Marketplace.Grains.Extended.PaymentActorExt:45:1;Marketplace.Grains.Extended.StockActorExt:56:3;
878,11/09/2023 00:50:31,7700:Handcrafted Wooden Shirt:3:4743:3:0;,878,Melany,Lind,2015 Pacocha Springs,Credit Card Account,15.05.2024,Mortimer Bernhard,3022-013485-4874,587,New Donna,0,Bhutan,CREDIT_CARD,California,82144,Marketplace.Grains.Extended.OrderActorExt:46:2;Marketplace.Grains.Extended.PaymentActorExt:46:1;Marketplace.Grains.Extended.StockActorExt:20:3;
879,11/09/2023 00:50:31,7002:Sleek Fresh Bike:10:7545:2:0;,879,Zoe,Bogan,445 Garett Vista,Credit Card Account,16.02.2024,Chesley Smith,6759-2217-7659-1887,500,Lilianatown,0,Grenada,CREDIT_CARD,Missouri,56215-8915,Marketplace.Grains.Extended.OrderActorExt:47:2;Marketplace.Grains.Extended.PaymentActorExt:47:1;Marketplace.Grains.Extended.StockActorExt:26:3;
880,11/09/2023 00:50:31,108:Unbranded Granite Car:8:6018:3:0;,880,London,Trantow,933 Ora Skyway,Home Loan Account,18.06.2024,Damien Streich,6397-9627-4536-7341,090,Haagville,0,Falkland Islands (Malvinas),CREDIT_CARD,Oregon,74825-7992,Marketplace.Grains.Extended.OrderActorExt:48:2;Marketplace.Grains.Extended.PaymentActorExt:48:1;Marketplace.Grains.Extended.StockActorExt:44:3;
881,11/09/2023 00:50:31,2758:Rustic Plastic Computer:3:8643:0:0;,881,Michel,Hauck,461 Bobbie Harbors,Personal Loan Account,12.05.2024,Jayce Lebsack,5391-2782-6294-8423,556,Port Glenniemouth,0,Finland,CREDIT_CARD,Oklahoma,25173,Marketplace.Grains.Extended.OrderActorExt:49:2;Marketplace.Grains.Extended.PaymentActorExt:49:1;Marketplace.Grains.Extended.StockActorExt:6:3;
882,11/09/2023 00:50:31,9873:Incredible Wooden Pizza:7:9066:1:0;,882,Velva,Auer,86104 Muller Springs,Savings Account,27.01.2024,Kristian DuBuque,5346-4360-9157-9639,105,Harbershire,0,South Georgia and the South Sandwich Islands,CREDIT_CARD,Oregon,49391-1959,Marketplace.Grains.Extended.OrderActorExt:50:2;Marketplace.Grains.Extended.PaymentActorExt:50:1;Marketplace.Grains.Extended.StockActorExt:17:3;
883,11/09/2023 00:50:31,2322:Intelligent Metal Soap:5:2693:4:0;,883,Pascale,Bruen,9400 Kuhn Passage,Investment Account,13.07.2024,Aurelie Ankunding,6759-1059-8940-6852,709,South Jacklynton,0,Kazakhstan,CREDIT_CARD,Virginia,07705-9509,Marketplace.Grains.Extended.OrderActorExt:51:2;Marketplace.Grains.Extended.PaymentActorExt:51:1;Marketplace.Grains.Extended.StockActorExt:18:3;
884,11/09/2023 00:50:31,1462:Rustic Frozen Mouse:7:2517:4:0;,884,Mitchel,Howe,25182 Batz Highway,Checking Account,14.01.2024,Johnnie Fritsch,4031-5916-2447-0947,166,Quitzonborough,0,Pakistan,CREDIT_CARD,Wisconsin,14959,Marketplace.Grains.Extended.OrderActorExt:52:2;Marketplace.Grains.Extended.PaymentActorExt:52:1;Marketplace.Grains.Extended.StockActorExt:54:3;
885,11/09/2023 00:50:31,1337:Intelligent Wooden Salad:5:2693:4:0;,885,Robert,Wisozk,0685 Isabelle Port,Home Loan Account,22.01.2024,Ariane Gerhold,3785-102690-37513,005,North Effie,0,Denmark,CREDIT_CARD,Wisconsin,28135,Marketplace.Grains.Extended.OrderActorExt:53:2;Marketplace.Grains.Extended.PaymentActorExt:53:1;Marketplace.Grains.Extended.StockActorExt:57:3;
886,11/09/2023 00:50:31,1976:Awesome Concrete Sausages:1:747:5:0;,886,Elfrieda,Adams,838 Gay Estate,Personal Loan Account,27.05.2024,Virginia Moore,6304298089885131,924,Port Norenemouth,0,Northern Mariana Islands,CREDIT_CARD,Rhode Island,11453-2456,Marketplace.Grains.Extended.OrderActorExt:54:2;Marketplace.Grains.Extended.PaymentActorExt:54:1;Marketplace.Grains.Extended.StockActorExt:56:3;
887,11/09/2023 00:50:31,2542:Sleek Metal Pizza:10:8564:2:0;,887,Carissa,Pollich,881 O'Conner Garden,Money Market Account,10.10.2024,Damion Abbott,6706791504919687,990,Leuschkestad,0,Japan,CREDIT_CARD,Minnesota,80447-6422,Marketplace.Grains.Extended.OrderActorExt:55:2;Marketplace.Grains.Extended.PaymentActorExt:55:1;Marketplace.Grains.Extended.StockActorExt:46:3;
888,11/09/2023 00:50:31,1179:Refined Granite Sausages:7:2893:1:0;,888,Jairo,Kunde,1489 Rico Manors,Credit Card Account,14.08.2024,Jarrod Doyle,3499-247291-14869,971,Blancaborough,0,Nepal,CREDIT_CARD,Wisconsin,11276,Marketplace.Grains.Extended.OrderActorExt:56:2;Marketplace.Grains.Extended.PaymentActorExt:56:1;Marketplace.Grains.Extended.StockActorExt:27:3;
889,11/09/2023 00:50:31,9867:Ergonomic Fresh Chair:1:8885:4:0;,889,Justine,Goodwin,80794 Metz Gateway,Investment Account,12.12.2023,Bailee Thompson,3627-940655-0820,200,Maramouth,0,Oman,CREDIT_CARD,Montana,59702-2438,Marketplace.Grains.Extended.OrderActorExt:57:2;Marketplace.Grains.Extended.PaymentActorExt:57:1;Marketplace.Grains.Extended.StockActorExt:11:3;
890,11/09/2023 00:50:31,8998:Unbranded Plastic Towels:8:357:1:0;,890,Evans,Bode,679 Jacobs Trail,Auto Loan Account,14.12.2023,Santino O'Conner,4112-9865-9203-3432,155,New Rhiannon,0,Barbados,CREDIT_CARD,Texas,11336,Marketplace.Grains.Extended.OrderActorExt:58:2;Marketplace.Grains.Extended.PaymentActorExt:58:1;Marketplace.Grains.Extended.StockActorExt:38:3;
891,11/09/2023 00:50:31,1479:Gorgeous Frozen Cheese:8:1670:2:0;,891,Bette,Okuneva,5045 Ross Dale,Personal Loan Account,02.08.2024,Lola Donnelly,6759-9846-7511-0398-71,586,Lake Carriemouth,0,Jamaica,CREDIT_CARD,Arkansas,90733-2360,Marketplace.Grains.Extended.OrderActorExt:59:2;Marketplace.Grains.Extended.PaymentActorExt:59:1;Marketplace.Grains.Extended.StockActorExt:7:3;
892,11/09/2023 00:50:31,4959:Intelligent Plastic Computer:7:2887:4:0;,892,Cornelius,Stamm,298 Gus Crest,Money Market Account,17.10.2024,Mckenna Jenkins,6762-7887-8186-7309,521,Padbergmouth,0,Portugal,CREDIT_CARD,Florida,05037-4531,Marketplace.Grains.Extended.OrderActorExt:60:2;Marketplace.Grains.Extended.PaymentActorExt:60:1;Marketplace.Grains.Extended.StockActorExt:31:3;
893,11/09/2023 00:50:31,941:Fantastic Plastic Salad:10:2249:3:0;,893,Norene,Thompson,56920 Tre Plain,Credit Card Account,12.04.2024,Madaline Schmidt,6767-4987-1002-4596-596,566,Ilianafort,0,Israel,CREDIT_CARD,Missouri,34627,Marketplace.Grains.Extended.OrderActorExt:61:2;Marketplace.Grains.Extended.PaymentActorExt:61:1;Marketplace.Grains.Extended.StockActorExt:45:3;
894,11/09/2023 00:50:31,8737:Ergonomic Cotton Table:9:6161:4:0;,894,Kaia,Wisoky,73574 Spencer Glen,Credit Card Account,09.10.2024,Lyda Crona,6304450229775181,541,East Avashire,0,Papua New Guinea,CREDIT_CARD,New Jersey,10954-5210,Marketplace.Grains.Extended.OrderActorExt:62:2;Marketplace.Grains.Extended.PaymentActorExt:62:1;Marketplace.Grains.Extended.StockActorExt:33:3;
895,11/09/2023 00:50:31,6342:Sleek Cotton Shoes:8:8436:2:0;,895,Kelvin,Bartell,61711 Veum Turnpike,Investment Account,21.11.2023,Christopher Nader,3529-8963-1920-7400,943,South Lavinaberg,0,Saint Vincent and the Grenadines,CREDIT_CARD,Kentucky,49502,Marketplace.Grains.Extended.OrderActorExt:63:2;Marketplace.Grains.Extended.PaymentActorExt:63:1;Marketplace.Grains.Extended.StockActorExt:6:3;
896,11/09/2023 00:50:31,1743:Handmade Concrete Pants:4:5134:4:0;,896,Jerrell,Lubowitz,861 Carolanne Dam,Savings Account,18.06.2024,Octavia Dooley,6767-0276-8068-1262,689,Port Nikki,0,Norway,CREDIT_CARD,Virginia,65769,Marketplace.Grains.Extended.OrderActorExt:0:2;Marketplace.Grains.Extended.PaymentActorExt:0:1;Marketplace.Grains.Extended.StockActorExt:15:3;
897,11/09/2023 00:50:31,6077:Intelligent Steel Bacon:2:1617:1:0;,897,Bertha,Greenfelder,5766 Haley Burg,Personal Loan Account,27.01.2024,Bradford Von,3740-453979-75510,226,South Westley,0,Brunei Darussalam,CREDIT_CARD,Kansas,00990,Marketplace.Grains.Extended.OrderActorExt:1:2;Marketplace.Grains.Extended.PaymentActorExt:1:1;Marketplace.Grains.Extended.StockActorExt:61:3;
898,11/09/2023 00:50:31,9850:Fantastic Fresh Computer:9:9669:0:0;,898,Vida,Schulist,0269 Arthur Points,Credit Card Account,15.08.2024,Jesus Schoen,6706038869830624,122,Cheyannestad,0,India,CREDIT_CARD,Arizona,87232-4480,Marketplace.Grains.Extended.OrderActorExt:2:2;Marketplace.Grains.Extended.PaymentActorExt:2:1;Marketplace.Grains.Extended.StockActorExt:58:3;
899,11/09/2023 00:50:31,993:Ergonomic Steel Computer:8:311:0:0;,899,Laverne,D'Amore,71540 Makenzie Spring,Credit Card Account,04.11.2024,Missouri Conn,6767-8477-7312-0157-240,698,Fadelborough,0,Namibia,CREDIT_CARD,Arizona,56912-5531,Marketplace.Grains.Extended.OrderActorExt:3:2;Marketplace.Grains.Extended.PaymentActorExt:3:1;Marketplace.Grains.Extended.StockActorExt:33:3;
900,11/09/2023 00:50:31,1325:Practical Metal Tuna:7:1547:1:0;,900,Gilbert,Heaney,662 Alia Trace,Investment Account,17.06.2024,Kyleigh Rolfson,6759-4248-0717-9218-384,330,Lake Davion,0,Zimbabwe,CREDIT_CARD,Michigan,08974-0893,Marketplace.Grains.Extended.OrderActorExt:4:2;Marketplace.Grains.Extended.PaymentActorExt:4:1;Marketplace.Grains.Extended.StockActorExt:45:3;
901,11/09/2023 00:50:31,3490:Handmade Concrete Shirt:3:6637:0:0;,901,Camron,Fisher,6234 Lynch Ramp,Checking Account,12.02.2024,Baby Rice,3004-399515-8221,274,West Emilioville,0,Iraq,CREDIT_CARD,Wisconsin,53139,Marketplace.Grains.Extended.OrderActorExt:5:2;Marketplace.Grains.Extended.PaymentActorExt:5:1;Marketplace.Grains.Extended.StockActorExt:34:3;
902,11/09/2023 00:50:31,7116:Intelligent Metal Computer:1:7005:5:0;,902,Jany,Wunsch,569 Richard Corner,Checking Account,13.01.2024,Allen Kilback,4098-7353-0599-3764,474,Kreigerhaven,0,Guinea,CREDIT_CARD,Oklahoma,49367-0591,Marketplace.Grains.Extended.OrderActorExt:6:2;Marketplace.Grains.Extended.PaymentActorExt:6:1;Marketplace.Grains.Extended.StockActorExt:12:3;
903,11/09/2023 00:50:31,3688:Unbranded Steel Salad:7:3699:4:0;,903,Lavon,Stanton,11086 Mayert Inlet,Auto Loan Account,08.06.2024,Leonora Rempel,3534-4273-2084-1202,322,North Leilaniland,0,Philippines,CREDIT_CARD,Missouri,52691,Marketplace.Grains.Extended.OrderActorExt:7:2;Marketplace.Grains.Extended.PaymentActorExt:7:1;Marketplace.Grains.Extended.StockActorExt:40:3;
904,11/09/2023 00:50:31,5068:Sleek Steel Chair:5:7244:2:0;,904,Amos,Bailey,38713 Homenick Fords,Savings Account,09.04.2024,Ardella Jast,4069-3745-7659-7248,965,East Lucienne,0,Central African Republic,CREDIT_CARD,Georgia,19780,Marketplace.Grains.Extended.OrderActorExt:8:2;Marketplace.Grains.Extended.PaymentActorExt:8:1;Marketplace.Grains.Extended.StockActorExt:12:3;
905,11/09/2023 00:50:31,600:Awesome Steel Chair:2:3818:4:0;,905,Percy,Crist,3661 Bartell Union,Investment Account,31.08.2024,Hadley Grimes,3421-942586-41321,735,Yundtland,0,"Virgin Islands, U.S.",CREDIT_CARD,South Dakota,87474-3394,Marketplace.Grains.Extended.OrderActorExt:9:2;Marketplace.Grains.Extended.PaymentActorExt:9:1;Marketplace.Grains.Extended.StockActorExt:24:3;
906,11/09/2023 00:50:31,9344:Refined Rubber Gloves:2:8202:0:0;,906,Tabitha,Purdy,890 Kuhlman Falls,Investment Account,22.12.2023,Dell White,6370-0327-3824-0318,567,Dejahberg,0,Mongolia,CREDIT_CARD,Texas,73129-4097,Marketplace.Grains.Extended.OrderActorExt:10:2;Marketplace.Grains.Extended.PaymentActorExt:10:1;Marketplace.Grains.Extended.StockActorExt:0:3;
907,11/09/2023 00:50:31,4577:Refined Wooden Tuna:1:3452:2:0;,907,Litzy,King,024 Hoeger Roads,Checking Account,25.09.2024,Stephen Carter,6759-6270-0735-3804-79,211,Lake Aurelio,0,Ukraine,CREDIT_CARD,Georgia,63341,Marketplace.Grains.Extended.OrderActorExt:11:2;Marketplace.Grains.Extended.PaymentActorExt:11:1;Marketplace.Grains.Extended.StockActorExt:33:3;
908,11/09/2023 00:50:31,9367:Unbranded Plastic Bacon:9:5248:4:0;,908,Cecilia,Kuphal,8183 Wilfred Street,Savings Account,11.03.2024,Madaline Mann,6767-2675-4997-7810-10,225,Otischester,0,Isle of Man,CREDIT_CARD,New Hampshire,23144,Marketplace.Grains.Extended.OrderActorExt:12:2;Marketplace.Grains.Extended.PaymentActorExt:12:1;Marketplace.Grains.Extended.StockActorExt:23:3;
909,11/09/2023 00:50:31,3197:Awesome Frozen Bacon:1:3098:4:0;,909,Lessie,Abernathy,83588 Vince Unions,Checking Account,10.11.2023,Anika Effertz,6759-0638-8886-0730-362,198,Port Darlene,0,Sao Tome and Principe,CREDIT_CARD,Maine,07789-9610,Marketplace.Grains.Extended.OrderActorExt:13:2;Marketplace.Grains.Extended.PaymentActorExt:13:1;Marketplace.Grains.Extended.StockActorExt:61:3;
910,11/09/2023 00:50:31,5720:Handcrafted Metal Salad:4:100:5:0;,910,Karlie,Considine,911 Hudson Pine,Auto Loan Account,25.11.2023,Beatrice Bechtelar,3498-036093-99115,385,North Janiyamouth,0,Portugal,CREDIT_CARD,Mississippi,31404,Marketplace.Grains.Extended.OrderActorExt:14:2;Marketplace.Grains.Extended.PaymentActorExt:14:1;Marketplace.Grains.Extended.StockActorExt:24:3;
911,11/09/2023 00:50:31,4149:Unbranded Fresh Mouse:6:4034:1:0;,911,Felton,Gleichner,186 Vallie Junction,Home Loan Account,09.12.2023,Yasmine Reynolds,6304734283482978,335,West Chrisside,0,Belize,CREDIT_CARD,Vermont,00375-0054,Marketplace.Grains.Extended.OrderActorExt:15:2;Marketplace.Grains.Extended.PaymentActorExt:15:1;Marketplace.Grains.Extended.StockActorExt:53:3;
912,11/09/2023 00:50:31,1385:Fantastic Soft Ball:3:9999:5:0;,912,Jerad,Feest,3477 Daugherty Forest,Auto Loan Account,07.06.2024,Federico Parisian,3002-024699-0362,990,East Tamiaburgh,0,Austria,CREDIT_CARD,Florida,90345-0218,Marketplace.Grains.Extended.OrderActorExt:16:2;Marketplace.Grains.Extended.PaymentActorExt:16:1;Marketplace.Grains.Extended.StockActorExt:41:3;
913,11/09/2023 00:50:31,9769:Licensed Soft Gloves:7:6167:2:0;,913,Brady,Ernser,4147 Adolphus Locks,Personal Loan Account,27.05.2024,Susan Koch,6771188731033327,941,Grimesville,0,Kazakhstan,CREDIT_CARD,Illinois,74312-1430,Marketplace.Grains.Extended.OrderActorExt:17:2;Marketplace.Grains.Extended.PaymentActorExt:17:1;Marketplace.Grains.Extended.StockActorExt:41:3;
914,11/09/2023 00:50:31,7127:Sleek Soft Car:5:8136:4:0;,914,Amir,Farrell,0364 Clair Views,Money Market Account,28.05.2024,Montana Witting,6767-7292-5948-5387-963,082,Crooksberg,0,Saint Martin,CREDIT_CARD,Connecticut,06676,Marketplace.Grains.Extended.OrderActorExt:18:2;Marketplace.Grains.Extended.PaymentActorExt:18:1;Marketplace.Grains.Extended.StockActorExt:23:3;
915,11/09/2023 00:50:31,1939:Handcrafted Cotton Shoes:6:5572:0:0;,915,Charlotte,Aufderhar,31971 Vivienne Valleys,Personal Loan Account,11.11.2023,Lindsey Rice,6385-0337-8094-0303,280,Ferryborough,0,Brunei Darussalam,CREDIT_CARD,Kansas,80997,Marketplace.Grains.Extended.OrderActorExt:19:2;Marketplace.Grains.Extended.PaymentActorExt:19:1;Marketplace.Grains.Extended.StockActorExt:19:3;
916,11/09/2023 00:50:31,1089:Sleek Steel Table:7:8323:4:0;,916,Juanita,Ritchie,58196 Walsh Burg,Credit Card Account,02.06.2024,Nichole Wolff,6767-8615-8590-9186-880,997,New Albinaville,0,Palau,CREDIT_CARD,Ohio,22085,Marketplace.Grains.Extended.OrderActorExt:20:2;Marketplace.Grains.Extended.PaymentActorExt:20:1;Marketplace.Grains.Extended.StockActorExt:1:3;
917,11/09/2023 00:50:31,7426:Fantastic Cotton Salad:5:263:4:0;,917,Tyree,Wehner,748 Rhea Meadows,Credit Card Account,24.07.2024,Aylin Reynolds,6759-1792-3148-0619-83,001,New Lerahaven,0,Malta,CREDIT_CARD,Vermont,89510-4374,Marketplace.Grains.Extended.OrderActorExt:21:2;Marketplace.Grains.Extended.PaymentActorExt:21:1;Marketplace.Grains.Extended.StockActorExt:2:3;
918,11/09/2023 00:50:31,8429:Sleek Frozen Pants:6:7427:0:0;,918,Rigoberto,Powlowski,2463 Khalid Tunnel,Savings Account,12.01.2024,Hailie Yundt,6771-8906-0554-6553,025,West Rosannaport,0,Papua New Guinea,CREDIT_CARD,Wyoming,92382,Marketplace.Grains.Extended.OrderActorExt:22:2;Marketplace.Grains.Extended.PaymentActorExt:22:1;Marketplace.Grains.Extended.StockActorExt:45:3;
919,11/09/2023 00:50:31,4217:Licensed Soft Pizza:3:1729:4:0;,919,Earlene,Hamill,400 Doyle Shoal,Home Loan Account,13.03.2024,Tracey Zieme,3645-378960-5689,906,Thompsonport,0,Finland,CREDIT_CARD,Louisiana,87801-9550,Marketplace.Grains.Extended.OrderActorExt:23:2;Marketplace.Grains.Extended.PaymentActorExt:23:1;Marketplace.Grains.Extended.StockActorExt:57:3;
920,11/09/2023 00:50:31,4084:Rustic Fresh Towels:9:4403:3:0;,920,Aubrey,Sporer,182 Salvador Lodge,Money Market Account,24.01.2024,Luther Kreiger,3435-355390-83759,708,Lake Jackie,0,Saudi Arabia,CREDIT_CARD,Hawaii,34826,Marketplace.Grains.Extended.OrderActorExt:24:2;Marketplace.Grains.Extended.PaymentActorExt:24:1;Marketplace.Grains.Extended.StockActorExt:52:3;
921,11/09/2023 00:50:31,6138:Intelligent Plastic Pants:1:7831:3:0;,921,Kenneth,Kessler,376 Derek Villages,Money Market Account,30.11.2023,Maria Terry,3542-5261-4133-6076,890,Lake Hans,0,Philippines,CREDIT_CARD,Utah,04469,Marketplace.Grains.Extended.OrderActorExt:25:2;Marketplace.Grains.Extended.PaymentActorExt:25:1;Marketplace.Grains.Extended.StockActorExt:58:3;
922,11/09/2023 00:50:31,3138:Refined Granite Mouse:3:51:4:0;,922,Gustave,Lind,812 D'Amore Walks,Home Loan Account,26.12.2023,Casimir Kub,630473647595767013,013,Trantowfurt,0,Poland,CREDIT_CARD,Missouri,79337,Marketplace.Grains.Extended.OrderActorExt:26:2;Marketplace.Grains.Extended.PaymentActorExt:26:1;Marketplace.Grains.Extended.StockActorExt:2:3;
923,11/09/2023 00:50:31,1390:Incredible Concrete Car:4:9201:1:0;,923,Quincy,Oberbrunner,6341 Tre Manor,Auto Loan Account,09.11.2023,Toby Hermiston,5018-2009-9867-2617,787,Brentmouth,0,Sao Tome and Principe,CREDIT_CARD,Georgia,44031,Marketplace.Grains.Extended.OrderActorExt:27:2;Marketplace.Grains.Extended.PaymentActorExt:27:1;Marketplace.Grains.Extended.StockActorExt:46:3;
924,11/09/2023 00:50:31,6164:Handcrafted Wooden Mouse:3:6851:1:0;,924,Mallie,Hammes,46951 Mraz Village,Auto Loan Account,25.07.2024,Krystal Schumm,6011-6279-3338-8161-4499,293,Katherynbury,0,Western Sahara,CREDIT_CARD,Wisconsin,22472,Marketplace.Grains.Extended.OrderActorExt:28:2;Marketplace.Grains.Extended.PaymentActorExt:28:1;Marketplace.Grains.Extended.StockActorExt:20:3;
925,11/09/2023 00:50:31,9167:Intelligent Metal Fish:9:5954:1:0;,925,Juanita,Rice,04960 Janice Views,Checking Account,16.11.2023,Ramiro Smith,4289184245137,403,Schaeferville,0,British Indian Ocean Territory (Chagos Archipelago),CREDIT_CARD,New Hampshire,84359,Marketplace.Grains.Extended.OrderActorExt:29:2;Marketplace.Grains.Extended.PaymentActorExt:29:1;Marketplace.Grains.Extended.StockActorExt:15:3;
926,11/09/2023 00:50:31,2603:Tasty Soft Bacon:3:4107:0:0;,926,Libby,Bogan,99167 Streich Manors,Money Market Account,13.04.2024,Kirstin Erdman,4081482624588,523,Lake Nataliashire,0,Jersey,CREDIT_CARD,Washington,62658-9007,Marketplace.Grains.Extended.OrderActorExt:30:2;Marketplace.Grains.Extended.PaymentActorExt:30:1;Marketplace.Grains.Extended.StockActorExt:43:3;
